GW,date,result,Home/Away,xG,scored,xGA,conceded,xpts,pts,npxG,npxGA,ppda,ppda_allowed,ppda_coef,oppda_coef,deep,deep_allowed,npxGD
11,2014-11-09 13:30:00,l,h,0.765208,0,0.694441,2,1.3768,0,0.765208,0.694441,"{'att': 183, 'def': 19}","{'att': 306, 'def': 24}",9.631578947368421,12.75,11,1,0.07076700000000002
12,2014-11-22 15:00:00,l,a,0.0930471,0,4.36607,2,0.003,0,0.0930471,4.36607,"{'att': 391, 'def': 11}","{'att': 152, 'def': 14}",35.54545454545455,10.857142857142858,1,16,-4.2730229
13,2014-11-29 12:45:00,l,h,0.31526,0,1.05603,1,0.6601,0,0.31526,1.05603,"{'att': 272, 'def': 18}","{'att': 251, 'def': 21}",15.11111111111111,11.952380952380953,3,12,-0.74077
14,2014-12-02 20:00:00,l,h,1.41302,1,1.24431,2,1.4463,0,1.41302,1.24431,"{'att': 172, 'def': 18}","{'att': 247, 'def': 30}",9.555555555555555,8.233333333333333,2,2,0.16870999999999992
15,2014-12-06 15:00:00,d,a,1.06151,0,0.586305,0,1.8772999999999997,1,0.300343,0.586305,"{'att': 285, 'def': 23}","{'att': 303, 'def': 32}",12.391304347826088,9.46875,4,3,-0.28596199999999994
16,2014-12-13 15:00:00,w,h,1.4373,1,0.266303,0,2.4800999999999997,3,1.4373,0.266303,"{'att': 280, 'def': 34}","{'att': 202, 'def': 13}",8.235294117647058,15.538461538461538,3,4,1.170997
17,2014-12-20 15:00:00,l,a,1.30117,2,2.92864,3,0.36160000000000003,0,1.30117,2.16747,"{'att': 157, 'def': 17}","{'att': 184, 'def': 22}",9.235294117647058,8.363636363636363,12,4,-0.8662999999999998
18,2014-12-26 15:00:00,l,h,2.64442,1,2.10224,3,1.7505,0,2.64442,1.34107,"{'att': 294, 'def': 30}","{'att': 267, 'def': 26}",9.8,10.26923076923077,4,14,1.3033500000000002
19,2014-12-28 15:00:00,l,a,1.35813,0,1.25399,2,1.4541,0,1.35813,1.25399,"{'att': 201, 'def': 31}","{'att': 195, 'def': 28}",6.483870967741935,6.964285714285714,6,4,0.10414000000000012
20,2015-01-01 15:00:00,d,a,1.1226,1,1.13586,1,1.3085999999999998,1,1.1226,1.13586,"{'att': 221, 'def': 19}","{'att': 273, 'def': 9}",11.631578947368421,30.333333333333332,11,4,-0.01326000000000005
21,2015-01-10 15:00:00,w,h,0.784159,1,0.395844,0,1.7271,3,0.784159,0.395844,"{'att': 266, 'def': 13}","{'att': 260, 'def': 19}",20.46153846153846,13.68421052631579,3,2,0.3883150000000001
22,2015-01-19 20:00:00,d,a,0.196316,0,1.4927,0,0.2548,1,0.196316,0.73153,"{'att': 306, 'def': 16}","{'att': 165, 'def': 22}",19.125,7.5,3,10,-0.5352140000000001
23,2015-01-31 15:00:00,l,h,0.808495,0,1.34429,3,0.828,0,0.808495,0.58316,"{'att': 387, 'def': 21}","{'att': 181, 'def': 29}",18.428571428571427,6.241379310344827,7,6,0.22533499999999995
24,2015-02-08 12:00:00,d,a,2.55442,2,1.09795,2,2.3578,1,2.55442,1.09795,"{'att': 282, 'def': 21}","{'att': 176, 'def': 18}",13.428571428571429,9.777777777777779,0,7,1.45647
25,2015-02-11 20:00:00,w,h,0.685986,2,0.438959,0,1.5329,3,0.685986,0.438959,"{'att': 360, 'def': 26}","{'att': 136, 'def': 21}",13.846153846153847,6.476190476190476,4,6,0.247027
26,2015-02-21 15:00:00,d,a,0.107318,0,0.699828,0,0.6239,1,0.107318,0.699828,"{'att': 218, 'def': 16}","{'att': 94, 'def': 23}",13.625,4.086956521739131,0,6,-0.59251
27,2015-02-28 15:00:00,w,h,1.08916,1,0.579867,0,1.8493,3,1.08916,0.579867,"{'att': 276, 'def': 17}","{'att': 131, 'def': 27}",16.235294117647058,4.851851851851852,4,6,0.5092929999999999
28,2015-03-03 19:45:00,l,a,0.905628,1,1.9201,2,0.5649,0,0.905628,1.15893,"{'att': 269, 'def': 14}","{'att': 174, 'def': 21}",19.214285714285715,8.285714285714286,5,6,-0.253302
29,2015-03-14 15:00:00,w,h,0.958807,1,0.198751,0,2.0305,3,0.958807,0.198751,"{'att': 200, 'def': 16}","{'att': 126, 'def': 25}",12.5,5.04,4,7,0.760056
30,2015-03-21 12:45:00,l,a,0.775158,0,4.90913,3,0.0107,0,0.775158,4.90913,"{'att': 271, 'def': 17}","{'att': 104, 'def': 23}",15.941176470588236,4.521739130434782,1,34,-4.133972
31,2015-04-04 15:00:00,l,h,2.13361,1,1.20939,4,2.0168,0,2.13361,1.20939,"{'att': 182, 'def': 16}","{'att': 222, 'def': 21}",11.375,10.571428571428571,9,5,0.92422
32,2015-04-11 15:00:00,l,h,0.968439,2,1.6874,3,0.7771,0,0.968439,1.6874,"{'att': 166, 'def': 23}","{'att': 130, 'def': 21}",7.217391304347826,6.190476190476191,2,4,-0.718961
33,2015-04-18 15:00:00,w,a,0.698022,2,2.0561,0,0.4072,3,0.698022,2.0561,"{'att': 238, 'def': 25}","{'att': 83, 'def': 34}",9.52,2.4411764705882355,4,7,-1.358078
34,2015-04-25 15:00:00,d,h,0.507754,0,1.41235,0,0.5573,1,0.507754,1.41235,"{'att': 351, 'def': 29}","{'att': 82, 'def': 18}",12.10344827586207,4.555555555555555,1,13,-0.904596
35,2015-05-02 17:30:00,w,a,0.317533,1,2.10841,0,0.19369999999999998,3,0.317533,1.34724,"{'att': 298, 'def': 14}","{'att': 69, 'def': 27}",21.285714285714285,2.5555555555555554,2,19,-1.029707
36,2015-05-09 15:00:00,d,a,1.21081,1,1.23706,1,1.3202,1,1.21081,1.23706,"{'att': 220, 'def': 21}","{'att': 176, 'def': 37}",10.476190476190476,4.756756756756757,3,2,-0.026250000000000107
37,2015-05-18 20:00:00,w,h,1.22743,3,1.07679,0,1.5209,3,0.466261,1.07679,"{'att': 280, 'def': 12}","{'att': 234, 'def': 19}",23.333333333333332,12.31578947368421,6,7,-0.6105289999999999
38,2015-05-24 15:00:00,l,a,0.569092,1,3.16614,4,0.10550000000000001,0,0.569092,3.16614,"{'att': 326, 'def': 13}","{'att': 203, 'def': 22}",25.076923076923077,9.227272727272727,2,24,-2.597048
