id,player_name,games,time,goals_3wks,xG_3wks,assists_3wks,xA_3wks,shots_3wks,key_passes_3wks,yellow_cards,red_cards,position,team_title,npg_3wks,npxG_3wks,xGChain,xGBuildup
618,Raheem Sterling,5,315,7,4.660212874412537,0,0.6286032348871231,18,6,0,0,FWD,Manchester City,7,3.8990439772605896,4.688901171088219,1.5583012253046036
531,Michail Antonio,5,390,6,5.413150757551193,0,1.2475185617804527,21,9,1,0,FWD,West Ham,5,4.651981920003891,5.08002607524395,0.14947342686355114
647,Harry Kane,5,450,5,2.826771803200245,0,1.0790136978030205,13,6,1,0,FWD,Tottenham,5,2.826771803200245,4.156572736799717,0.46670670062303543
502,Olivier Giroud,5,325,4,4.079478435218334,0,0.40248509496450424,16,2,1,0,FWD,Chelsea,4,4.079478435218334,4.379083685576916,0.39515479654073715
574,Troy Deeney,5,407,4,3.695635110139847,0,0.8465748429298401,9,7,0,0,FWD,Watford,1,1.4121285676956177,2.6356382966041565,1.4341142773628235
986,Danny Ings,5,450,4,3.3807223066687584,0,0.3344223406165838,15,6,0,0,FWD,Southampton,3,1.858384620398283,3.552835986018181,1.7487888112664223
5543,Gabriel Jesus,5,388,4,4.355033725500107,2,1.4241134747862816,20,11,0,0,FWD,Manchester City,4,4.355033725500107,5.9977318942546844,1.190150111913681
318,Pierre-Emerick Aubameyang,5,390,3,2.232728809118271,1,0.41470828652381897,11,3,0,0,FWD,Arsenal,2,1.4715966880321503,2.015266850590706,0.18271257728338242
1679,Dominic Solanke,5,315,3,1.3696852326393127,0,0.07031009718775749,7,3,0,0,FWD,Bournemouth,3,1.3696852326393127,1.4729240573942661,0.04535234346985817
4456,Chris Wood,5,360,3,2.7538063526153564,0,0.7095881886780262,12,4,0,0,FWD,Burnley,2,1.9926375448703766,2.1228365004062653,0.15562047436833382
7700,Che Adams,5,293,3,2.1549130231142044,0,0.41254836320877075,14,1,0,0,FWD,Southampton,3,2.1549130231142044,2.656705819070339,0.19673745334148407
7722,Trézéguet,5,426,3,1.40293587744236,0,0.03694833815097809,9,2,0,0,FWD,Aston Villa,3,1.40293587744236,1.213056581094861,0.31605833768844604
447,Kevin De Bruyne,5,364,2,0.6251910105347633,3,4.1348456256091595,11,29,0,0,MID,Manchester City,2,0.6251910105347633,5.871401250362396,2.5172327533364296
453,Son Heung-Min,5,395,2,1.2943192161619663,1,0.19376369193196297,9,4,0,0,FWD,Tottenham,2,1.2943192161619663,1.8839942440390587,0.4946480393409729
463,Junior Stanislas,5,295,2,0.9483398338779807,0,0.7234541531652212,6,6,1,0,DEF,Bournemouth,1,0.18717098142951727,0.35919837187975645,0.12104474380612373
465,Joshua King,5,420,2,1.7219919115304947,2,1.357516586780548,6,7,0,0,FWD,Bournemouth,0,0.19972844049334526,1.7798739597201347,0.6216521337628365
501,Danny Welbeck,5,380,2,2.4804562628269196,0,0.19971640408039093,16,1,0,0,FWD,Watford,2,2.4804562628269196,2.592410236597061,0.22773792501538992
553,Anthony Martial,5,444,2,1.3716185092926025,3,1.4535995498299599,11,8,0,0,FWD,Manchester United,2,1.3716185092926025,3.3909854739904404,0.7302587777376175
556,Marcus Rashford,5,447,2,2.3613609727472067,1,0.7707143202424049,12,3,1,0,MID,Manchester United,2,2.3613609727472067,3.852970227599144,1.5705216079950333
617,David Silva,5,382,2,1.9785490147769451,3,2.2815920636057854,13,10,0,0,MID,Manchester City,2,1.9785490147769451,7.142269194126129,3.308669775724411
702,Tammy Abraham,5,147,2,2.34944050014019,0,0,10,0,0,0,FWD,Chelsea,2,2.34944050014019,1.7457255423069,0.09856094419956207
743,Dwight Gayle,5,328,2,1.6479008123278618,0,0.28434547781944275,9,1,0,0,FWD,Newcastle United,2,1.6479008123278618,0.3367437645792961,0.0797884501516819
750,Riyad Mahrez,5,243,2,2.008713483810425,1,1.6178561821579933,14,7,0,0,FWD,Manchester City,2,2.008713483810425,4.505130767822266,1.7104309499263763
755,Jamie Vardy,5,450,2,3.297381564974785,1,2.2098749950528145,20,9,1,0,FWD,Leicester,2,3.297381564974785,5.2966389656066895,0.1753743588924408
757,Jeffrey Schlupp,5,286,2,0.7368058422580361,0,0,5,0,0,0,DEF,Crystal Palace,2,0.7368058422580361,0.3248413736000657,0.13094981014728546
838,Sadio Mané,5,317,2,1.1643617376685143,0,1.2259510606527328,12,10,1,0,FWD,Liverpool,2,1.1643617376685143,3.189973086118698,1.0224658995866776
844,Jay Rodriguez,5,405,2,1.5655310526490211,0,0.05787188000977039,16,2,0,0,FWD,Burnley,2,1.5655310526490211,1.0525967478752136,0.1994045525789261
1228,Bruno Fernandes,5,432,2,2.3700633496046066,2,0.794780783355236,11,10,1,0,MID,Manchester United,0,0.847762443125248,3.2760445028543472,2.0056307911872864
1250,Mohamed Salah,5,369,2,4.326932027935982,2,0.618247427046299,24,7,0,0,FWD,Liverpool,2,4.326932027935982,5.083411276340485,0.903620183467865
1691,Robert Snodgrass,5,262,2,0.14047300815582275,2,0.44745469465851784,3,3,0,0,FWD,West Ham,2,0.14047300815582275,0.33293764293193817,0.21011026203632355
2662,Christian Pulisic,5,353,2,1.1006086766719818,2,1.8688376881182194,10,7,0,0,FWD,Chelsea,2,1.1006086766719818,4.093386709690094,2.1175989881157875
3277,Alexandre Lacazette,5,377,2,1.0636243354529142,1,0.5691470503807068,4,3,2,0,FWD,Arsenal,2,1.0636243354529142,1.7466156780719757,0.11384426429867744
4105,Raúl Jiménez,5,437,2,1.4061950389295816,0,0.13745135068893433,10,2,0,0,FWD,Wolverhampton Wanderers,1,0.645026171579957,1.0226430837064981,0.3103214092552662
5073,Florian Lejeune,5,352,2,0.36789584532380104,0,0.051249224692583084,3,1,0,0,DEF,Newcastle United,2,0.36789584532380104,0.10045617073774338,0.051249224692583084
6026,Richarlison,5,411,2,0.5284343883395195,0,0.10069629549980164,8,1,3,0,FWD,Everton,2,0.5284343883395195,1.0523140244185925,0.5407353453338146
7490,Mason Greenwood,5,407,2,0.6731117591261864,0,0.61496552079916,8,5,0,0,MID,Manchester United,2,0.6731117591261864,2.315555453300476,1.1500955112278461
7698,Leandro Trossard,5,412,2,2.3416328579187393,0,0.6977265290915966,12,5,0,0,MID,Brighton,2,2.3416328579187393,2.6366294771432877,0.32716239988803864
7711,David McGoldrick,5,383,2,1.4957739729434252,0,0.5893130451440811,9,4,0,0,FWD,Sheffield United,2,1.4957739729434252,2.320221669971943,0.3240457847714424
7752,Gabriel Martinelli,5,378,2,1.616063229739666,0,0.018836161121726036,7,1,0,0,MID,Arsenal,2,1.616063229739666,2.2167592719197273,0.5818598419427872
191,Chicharito,2,107,1,0.8829848766326904,0,0,3,0,0,0,FWD,West Ham,1,0.8829848766326904,0.8958585262298584,0.07047868520021439
371,Sokratis,5,438,1,1.1568775177001953,0,0,2,0,2,0,DEF,Arsenal,1,1.1568775177001953,1.2785629257559776,1.2785629257559776
461,Matt Ritchie,5,431,1,0.1421974916011095,0,1.217678191140294,5,11,1,0,DEF,Newcastle United,1,0.1421974916011095,0.9276965241879225,0.7085738554596901
482,Roberto Firmino,5,355,1,0.8623901158571243,1,0.7782020717859268,6,11,0,0,FWD,Liverpool,1,0.8623901158571243,2.334532544016838,0.9185984879732132
484,Divock Origi,5,162,1,0.11089560389518738,0,0.1273372918367386,3,2,0,0,FWD,Liverpool,1,0.11089560389518738,0.2749963812530041,0.03676349297165871
499,Mesut Özil,5,388,1,0.722287705168128,1,0.8927059508860111,3,8,1,0,MID,Arsenal,1,0.722287705168128,4.299110323190689,3.5576186180114746
503,Theo Walcott,5,275,1,0.40739955753088,1,1.4446355998516083,3,6,0,0,MID,Everton,1,0.40739955753088,1.4544892236590385,0.17836972326040268
519,Connor Wickham,5,74,1,1.115554228425026,1,0.4237448163330555,3,3,0,0,FWD,Crystal Palace,1,1.115554228425026,1.451029047369957,0.019518323242664337
522,Wilfried Zaha,5,450,1,0.5894518531858921,0,0.6230238527059555,12,6,1,0,FWD,Crystal Palace,1,0.5894518531858921,1.5862939581274986,0.48330753296613693
558,Jesse Lingard,5,113,1,0.6333324462175369,0,0.06592199020087719,6,2,0,0,MID,Manchester United,1,0.6333324462175369,1.0848041474819183,0.38554971013218164
592,Ross Barkley,5,260,1,0.3286748416721821,1,0.2652194872498512,7,4,0,0,MID,Chelsea,1,0.3286748416721821,1.4708667993545532,1.075180470943451
605,Jordan Henderson,5,356,1,0.26162461936473846,0,0,5,1,1,0,MID,Liverpool,1,0.26162461936473846,3.1651271283626556,2.9702188670635223
606,Christian Benteke,5,433,1,1.6939696185290813,0,0.6659735068678856,14,5,1,1,FWD,Crystal Palace,1,1.6939696185290813,2.0282110515981913,0.07019832730293274
620,Kelechi Iheanacho,5,270,1,1.4473804906010628,0,0.09092065505683422,13,2,0,0,FWD,Leicester,1,1.4473804906010628,1.6872248202562332,0.3780321590602398
639,Toby Alderweireld,5,450,1,0.12307439651340246,0,0,4,0,2,0,DEF,Tottenham,1,0.12307439651340246,1.1315445974469185,1.1315445974469185
645,Dele Alli,5,266,1,1.8314573615789413,1,0.08512350730597973,8,2,0,0,FWD,Tottenham,0,1.0702884942293167,1.905761495232582,0.7755051366984844
646,Christian Eriksen,5,294,1,0.38889366388320923,0,0.5397746376693249,8,8,2,0,MID,Tottenham,1,0.38889366388320923,0.8257227316498756,0.2780743595212698
675,Jack Grealish,5,450,1,0.6466181073337793,0,0.8501887284219265,14,9,0,0,FWD,Aston Villa,1,0.6466181073337793,1.6106190159916878,0.34666862711310387
687,Pedro,5,272,1,1.01996611058712,1,0.40419066697359085,9,8,1,0,FWD,Chelsea,1,1.01996611058712,1.7182779014110565,0.6308851763606071
700,Willian,5,411,1,1.9396914839744568,2,1.6706805974245071,11,15,0,0,FWD,Chelsea,0,1.1785226464271545,3.2991167306900024,2.2186245024204254
762,Demarai Gray,5,83,1,0.7238637804985046,1,0.7270129024982452,8,6,0,0,FWD,Leicester,1,0.7238637804985046,1.3232024982571602,0.5574121475219727
770,Ayoze Pérez,5,329,1,0.5488810315728188,0,0.2912331819534302,8,4,0,0,FWD,Leicester,1,0.5488810315728188,1.2158265113830566,0.6495389677584171
771,Georginio Wijnaldum,5,416,1,0.330162949860096,0,0.18013777770102024,6,5,0,0,MID,Liverpool,1,0.330162949860096,2.166598580777645,2.092344008386135
782,Ben Chilwell,5,409,1,0.17922901548445225,0,0.8051437735557556,5,9,1,0,DEF,Leicester,1,0.17922901548445225,1.3134029805660248,0.8744651079177856
804,Craig Dawson,5,450,1,0.7608502544462681,0,0.14639164507389069,9,2,1,0,DEF,Watford,1,0.7608502544462681,1.2819779738783836,1.1908705933019519
833,Virgil van Dijk,5,450,1,0.6598670184612274,0,0.10482092201709747,5,1,0,0,DEF,Liverpool,1,0.6598670184612274,1.8797823190689087,1.8797823190689087
847,Cédric Soares,5,253,1,0.015810638666152954,0,0.040556181222200394,1,1,0,0,MID,Arsenal,1,0.015810638666152954,0.035457540303468704,0.035457540303468704
888,Xherdan Shaqiri,5,168,1,0.5227648206055164,0,0.1784982606768608,3,3,0,0,MID,Liverpool,1,0.5227648206055164,0.7060723677277565,0.044575419276952744
966,Alex Oxlade-Chamberlain,5,212,1,0.42597229965031147,1,0.22480683960020542,7,3,0,0,FWD,Liverpool,1,0.42597229965031147,1.145494470372796,0.5769502930343151
1304,Moise Kean,5,137,1,1.1291783265769482,0,0.32317861914634705,6,3,0,0,FWD,Everton,1,1.1291783265769482,1.5007846429944038,0.04842773638665676
1654,Ben Mee,5,450,1,0.24193337373435497,0,0.25402602553367615,4,1,1,0,DEF,Burnley,1,0.24193337373435497,0.36673673801124096,0.36673673801124096
1685,Ahmed Elmohamady,5,241,1,0.012689507566392422,0,0.8086903467774391,1,7,1,0,DEF,Aston Villa,1,0.012689507566392422,1.2762772291898727,0.6120484247803688
1688,Andrew Robertson,5,400,1,0.21177351381629705,4,1.801549170166254,4,15,0,0,DEF,Liverpool,1,0.21177351381629705,3.4515793919563293,2.7593816369771957
1736,Oliver McBurnie,5,323,1,0.41411659494042397,0,0,5,0,0,0,FWD,Sheffield United,1,0.41411659494042397,1.4917114190757275,1.0775948464870453
1740,Paul Pogba,5,426,1,0.07598947826772928,0,0.8140631392598152,4,5,1,0,MID,Manchester United,1,0.07598947826772928,2.070465385913849,1.9318743795156479
1748,Lys Mousset,5,147,1,1.21664959192276,0,0,3,0,0,0,FWD,Sheffield United,1,1.21664959192276,1.21664959192276,0
1791,Trent Alexander-Arnold,5,291,1,0.11902192793786526,1,1.038984090089798,4,7,1,0,DEF,Liverpool,1,0.11902192793786526,1.5451433509588242,0.945786589756608
2203,Emiliano Buendía,5,303,1,0.23947259411215782,0,0.3899381998926401,7,7,2,1,MID,Norwich,1,0.23947259411215782,0.798219621181488,0.5268347561359406
2280,Jonny,5,337,1,0.12165074795484543,0,0.030117668211460114,1,1,0,0,MID,Wolverhampton Wanderers,1,0.12165074795484543,0.6283764578402042,0.5067257322371006
2498,Aymeric Laporte,5,428,1,0.6373248994350433,0,0,3,0,0,0,DEF,Manchester City,1,0.6373248994350433,3.1075290739536285,2.9970681369304657
3621,Neal Maupay,5,376,1,1.0781532973051071,1,0.7433004155755043,9,6,0,0,FWD,Brighton,1,1.0781532973051071,1.7805276960134506,0.2585466504096985
3635,Bernardo Silva,5,257,1,0.9161527827382088,0,1.0088740810751915,5,9,0,0,MID,Manchester City,1,0.9161527827382088,3.4142837524414062,2.3969097435474396
4068,Florin Andone,3,69,1,0.36459624767303467,0,0.058196283876895905,1,1,0,1,FWD,Brighton,1,0.36459624767303467,0.36459624767303467,0
4918,Patrick Cutrone,5,77,1,0.22786486893892288,0,0.022454634308815002,3,1,0,0,FWD,Wolverhampton Wanderers,1,0.22786486893892288,0.2503195106983185,0
5247,Naby Keita,5,270,1,0.15605819039046764,1,1.0436434745788574,4,4,0,0,MID,Liverpool,1,0.15605819039046764,2.519092360511422,1.3193907979875803
5553,Declan Rice,5,450,1,0.23240561597049236,1,0.11152974423021078,9,4,0,0,MID,West Ham,1,0.23240561597049236,0.9405347853899002,0.8413760010153055
5609,Yves Bissouma,5,279,1,0.10871927812695503,0,0.029430026188492775,2,1,2,0,MID,Brighton,1,0.10871927812695503,0.5730569064617157,0.4519261121749878
6055,Phil Foden,5,316,1,2.1456950679421425,0,0.4445365071296692,16,4,0,0,FWD,Manchester City,1,2.1456950679421425,4.586165547370911,2.4585464000701904
6274,Andriy Yarmolenko,5,116,1,0.22979643940925598,0,0.038461558520793915,4,2,0,0,MID,West Ham,1,0.22979643940925598,0.26877761632204056,0.075033163651824
6477,Cenk Tosun,5,177,1,0.8313317894935608,0,0.475088894367218,4,1,0,0,FWD,Crystal Palace,1,0.8313317894935608,1.2051096707582474,0.26230287551879883
6492,Reiss Nelson,5,138,1,0.5233554095029831,0,0.18795358017086983,2,4,0,0,FWD,Arsenal,1,0.5233554095029831,0.5644245147705078,0.1617935448884964
6504,Michael Obafemi,5,101,1,0.9555973410606384,1,0.4407045841217041,1,3,0,0,FWD,Southampton,1,0.9555973410606384,0.4575596507638693,0.016855066642165184
6665,Curtis Jones,5,97,1,0.7350868284702301,0,0,5,0,0,0,MID,Liverpool,1,0.7350868284702301,1.0944446176290512,0.7399898618459702
6820,David Brooks,5,287,1,0.41275051794946194,0,0.44791368395090103,5,3,0,0,MID,Bournemouth,1,0.41275051794946194,0.771164370700717,0.038879796862602234
6854,Diogo Jota,5,305,1,1.2498118877410889,0,0.6661257296800613,6,2,1,0,FWD,Wolverhampton Wanderers,1,1.2498118877410889,2.0091519095003605,0.09321435168385506
6893,Stuart Armstrong,5,291,1,0.732825756072998,1,0.9546573385596275,6,4,1,0,MID,Southampton,1,0.732825756072998,2.4764219149947166,0.7889388203620911
7078,Sean Longstaff,5,257,1,0.6813091523945332,0,0.1039089486002922,8,2,1,0,MID,Newcastle United,1,0.6813091523945332,1.5185821652412415,1.2366070784628391
7152,Björn Engels,5,402,1,0.579804565757513,0,0.14336226508021355,5,2,0,0,DEF,Aston Villa,1,0.579804565757513,0.6377955665811896,0.5847085854038596
7236,Leander Dendoncker,5,282,1,0.17070627212524414,0,0.03389188274741173,1,1,1,0,DEF,Wolverhampton Wanderers,1,0.17070627212524414,0.28681956231594086,0.2529276832938194
7322,Bukayo Saka,5,321,1,0.2841387912631035,1,0.7530589997768402,4,4,1,0,FWD,Arsenal,1,0.2841387912631035,0.9774661064147949,0.05888017639517784
7420,Miguel Almirón,5,434,1,1.2624492347240448,0,0.11188655160367489,10,5,0,0,MID,Newcastle United,1,1.2624492347240448,1.6918180119246244,0.6899804770946503
7703,John Egan,5,450,1,0.2750026434659958,0,0.45159250497817993,5,1,1,0,DEF,Sheffield United,1,0.2750026434659958,0.7254889607429504,0.695421040058136
7708,John Lundstram,5,267,1,0.9155937405303121,0,0.39232128858566284,4,1,0,0,MID,Sheffield United,1,0.9155937405303121,1.9975186474621296,0.7209925763309002
7724,Wesley,5,414,1,1.223999835550785,0,0.08700522035360336,9,2,1,0,FWD,Aston Villa,1,1.223999835550785,1.3464858122169971,0.13541943952441216
7726,Ezri Konsa Ngoyo,5,450,1,0.6858225762844086,0,0.09183179028332233,2,2,1,0,DEF,Aston Villa,1,0.6858225762844086,0.48763700760900974,0.46407636255025864
7768,Mason Mount,5,369,1,0.74104343354702,1,0.6504359617829323,7,6,0,0,FWD,Chelsea,1,0.74104343354702,2.083895515650511,0.9196973741054535
7822,Dennis Srbeny,5,13,1,0.4821467623114586,0,0,2,0,0,0,FWD,Norwich,1,0.4821467623114586,0.4334107041358948,0
7991,Aaron Connolly,5,329,1,0.7846624050289392,0,0,9,0,0,0,FWD,Brighton,1,0.7846624050289392,0.8612952772527933,0.10803502984344959
8089,Kieran Tierney,5,383,1,0.1605024505406618,1,0.14529824256896973,4,1,0,0,DEF,Arsenal,1,0.1605024505406618,1.2333489581942558,0.9393842481076717
8288,Tomas Soucek,5,450,1,1.433483898639679,0,0.10286535229533911,12,2,0,0,MID,West Ham,1,1.433483898639679,1.831311828456819,0.6784216808155179
8291,Daniel Podence,5,248,1,1.1122010350227356,0,0.37986334413290024,8,3,0,0,FWD,Wolverhampton Wanderers,1,1.1122010350227356,1.6005389988422394,0.13947685807943344
12,Mario Vrancic,5,192,0,0.19340508431196213,0,0,5,0,0,0,MID,Norwich,0,0.19340508431196213,0.5816521048545837,0.4765064865350723
47,Yoshinori Muto,5,166,0,0,0,0.014181027188897133,0,1,0,0,MID,Newcastle United,0,0,0.029567107558250427,0.015386080369353294
62,Lukas Rupp,5,283,0,0,0,0.3235843777656555,0,2,1,0,MID,Norwich,0,0,0.7380498079583049,0.41446543019264936
76,Fabian Schär,5,364,0,0.03077725227922201,0,0.017766384407877922,2,1,1,0,DEF,Newcastle United,0,0.03077725227922201,0.6855096966028214,0.6369660645723343
87,Joelinton,5,153,0,0.16250643879175186,0,0.10418856330215931,3,2,0,0,FWD,Newcastle United,0,0.16250643879175186,0.2744849808514118,0.17087231762707233
101,Allan Saint-Maximin,5,381,0,0.4408550411462784,0,0.16959496773779392,9,5,0,0,FWD,Newcastle United,0,0.4408550411462784,1.5815657302737236,1.0593350753188133
111,Jannik Vestergaard,5,361,0,0.1069999411702156,0,0.028761019930243492,3,1,1,0,DEF,Southampton,0,0.1069999411702156,1.129364289343357,1.0860179215669632
162,Timm Klose,5,411,0,0.07122992724180222,0,0,1,0,0,0,DEF,Norwich,0,0.07122992724180222,0.4654364287853241,0.4654364287853241
181,Bernd Leno,5,399,0,0,0,0,0,0,0,0,GK,Arsenal,0,0,2.263554371893406,2.263554371893406
200,Andreas Christensen,5,408,0,0.13211959600448608,0,0.42011937499046326,1,1,0,0,DEF,Chelsea,0,0.13211959600448608,2.0012126974761486,2.0012126974761486
204,Granit Xhaka,5,401,0,0,1,0.06931043229997158,0,2,2,0,MID,Arsenal,0,0,1.364767711609602,1.2954572401940823
209,Josip Drmic,5,245,0,0.09773916751146317,0,0.6259735822677612,3,1,0,1,FWD,Norwich,0,0.09773916751146317,0.7387341037392616,0.01502138003706932
239,Pascal Groß,5,244,0,0.03602094575762749,0,0.2962375897914171,2,6,2,0,FWD,Brighton,0,0.03602094575762749,0.4097738713026047,0.2812747359275818
250,Ørjan Nyland,5,450,0,0,0,0,0,0,0,0,GK,Aston Villa,0,0,0.1695512905716896,0.1695512905716896
314,Ilkay Gündogan,5,333,0,0.09184440411627293,0,0,2,0,0,0,MID,Manchester City,0,0.09184440411627293,2.721446380019188,2.692948542535305
317,Henrikh Mkhitaryan,3,109,0,0.4295179098844528,0,0.2743019759654999,2,2,1,0,MID,Arsenal,0,0.4295179098844528,0.8670729100704193,0.29007071256637573
330,Ralf Fährmann,1,21,0,0,0,0,0,0,0,0,GK,Norwich,0,0,0,0
332,Joel Matip,5,346,0,0.12854540348052979,0,0,1,0,0,0,DEF,Liverpool,0,0.12854540348052979,0.6704418361186981,0.6704418361186981
337,Leroy Sané,1,6,0,0.09815926104784012,0,0,2,0,0,0,FWD,Manchester City,0,0.09815926104784012,0.17216940224170685,0.12103497982025146
338,Max Meyer,5,116,0,0.024883432313799858,0,0.1133858747780323,1,3,0,0,FWD,Crystal Palace,0,0.024883432313799858,0.24516891688108444,0.10689960978925228
342,Sead Kolasinac,5,297,0,0.06827846169471741,0,0.05641248822212219,1,1,1,0,DEF,Arsenal,0,0.06827846169471741,1.2138101421296597,1.2138101421296597
343,Pierre-Emile Højbjerg,5,296,0,0.6339626275002956,0,0.04102347604930401,5,2,0,0,DEF,Southampton,0,0.6339626275002956,1.781438983976841,1.439681090414524
456,Simon Francis,5,417,0,0,0,0.37736424803733826,0,2,2,0,DEF,Bournemouth,0,0,0.8026389759033918,0.8026389759033918
458,Steve Cook,5,403,0,0.17254555225372314,0,0,2,0,0,0,DEF,Bournemouth,0,0.17254555225372314,0.41576793044805527,0.41576793044805527
459,Charlie Daniels,2,126,0,0,0,0.14172236621379852,0,2,0,0,DEF,Bournemouth,0,0,0.4943442642688751,0.418497234582901
460,Andrew Surman,5,230,0,0.02773614227771759,0,0.04897062107920647,1,1,1,0,MID,Bournemouth,0,0.02773614227771759,0.9394944868981838,0.8905238769948483
462,Dan Gosling,5,304,0,0.10510013066232204,0,0.6324756145477295,3,3,2,0,MID,Bournemouth,0,0.10510013066232204,0.7375757601112127,0
468,Callum Wilson,5,379,0,1.1295399814844131,1,0.4307453539222479,10,4,0,0,FWD,Bournemouth,0,1.1295399814844131,1.318396843969822,0.06303377728909254
481,Jordon Ibe,2,39,0,0,0,0,0,0,0,0,FWD,Bournemouth,0,0,0.021998491138219833,0.021998491138219833
485,Mamadou Sakho,5,375,0,0,0,0,0,0,1,0,DEF,Crystal Palace,0,0,0.734141506254673,0.734141506254673
486,Adam Lallana,5,75,0,0.04945412650704384,0,0,2,0,0,0,FWD,Liverpool,0,0.04945412650704384,0.7728829346597195,0.7234288081526756
489,James Milner,5,249,0,0.06355810910463333,0,0.03431030362844467,1,2,1,0,DEF,Liverpool,0,0.06355810910463333,0.7962388843297958,0.7148450165987015
492,Héctor Bellerín,5,357,0,0.22773034498095512,0,0.317182756960392,3,2,0,0,DEF,Arsenal,0,0.22773034498095512,1.2119864150881767,0.7259535118937492
495,Nacho Monreal,3,270,0,0.04398033022880554,0,0.45943301916122437,1,3,0,0,DEF,Arsenal,0,0.04398033022880554,0.6670906580984592,0.5824294127523899
500,Alex Iwobi,5,269,0,0.1595037318766117,0,0.23645545914769173,2,3,0,0,MID,Everton,0,0.1595037318766117,0.7212261781096458,0.40115247666835785
508,Calum Chambers,5,382,0,0.21373737882822752,1,0.9897381663322449,4,2,2,0,DEF,Arsenal,0,0.21373737882822752,1.2802827060222626,1.1979460418224335
509,Wayne Hennessey,3,270,0,0,0,0,0,0,0,0,GK,Crystal Palace,0,0,0.11491350084543228,0.11491350084543228
510,Joel Ward,5,450,0,0.05229567363858223,0,0.09780827909708023,2,1,0,0,DEF,Crystal Palace,0,0.05229567363858223,0.4953619912266731,0.36610711365938187
512,Scott Dann,5,450,0,0.2073858305811882,0,0.11984048876911402,5,2,0,0,DEF,Crystal Palace,0,0.2073858305811882,0.38994516152888536,0.28969068080186844
524,Adrian Mariappa,5,275,0,0,0,0,0,0,2,0,DEF,Watford,0,0,1.128128558397293,1.128128558397293
525,Martin Kelly,5,419,0,0.024735169485211372,0,0.06369267404079437,1,1,0,0,DEF,Crystal Palace,0,0.024735169485211372,0.041610196232795715,0.016875026747584343
527,Adrián,5,371,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,1.5015152394771576,1.5015152394771576
528,Angelo Ogbonna,5,450,0,0.06805397756397724,0,0.01900232769548893,2,1,0,0,DEF,West Ham,0,0.06805397756397724,0.4175473265349865,0.39854499883949757
530,James Tomkins,5,424,0,0.5473651923239231,0,0,4,0,3,0,DEF,Crystal Palace,0,0.5473651923239231,0.2156925667077303,0.2156925667077303
532,Cheikhou Kouyaté,5,347,0,0.03336787223815918,0,0,1,0,2,0,DEF,Crystal Palace,0,0.03336787223815918,0.10948927700519562,0.10948927700519562
533,Mark Noble,5,379,0,0,2,1.4648406198248267,0,20,0,0,MID,West Ham,0,0,2.3394858464598656,1.3673078818246722
534,Aaron Cresswell,5,437,0,0.06723674014210701,0,1.0491156987845898,2,6,0,0,DEF,West Ham,0,0.06723674014210701,1.4559873286634684,0.8279907945543528
535,Manuel Lanzini,5,188,0,0.3159717954695225,0,0.07095413096249104,4,3,1,0,MID,West Ham,0,0.3159717954695225,0.371615594252944,0.18689505755901337
537,Andy Carroll,5,83,0,0.7594543946906924,1,0.1386901317164302,5,3,0,0,FWD,Newcastle United,0,0.7594543946906924,0.6959679257124662,0.5052956342697144
540,Darren Randolph,2,180,0,0,0,0,0,0,0,0,GK,West Ham,0,0,0,0
546,David de Gea,5,450,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,0.49744510371237993,0.49744510371237993
549,Timothy Fosu-Mensah,3,139,0,0.08578138053417206,0,0.12574833631515503,1,2,1,0,DEF,Manchester United,0,0.08578138053417206,0.6020888835191727,0.47990095615386963
550,Marcos Rojo,3,119,0,0.13206884264945984,0,0,1,0,1,0,DEF,Manchester United,0,0.13206884264945984,0.03241937234997749,0.03241937234997749
551,Morgan Schneiderlin,5,353,0,0.1515609249472618,0,0.03821812942624092,2,1,1,0,MID,Everton,0,0.1515609249472618,1.575087733566761,1.4235268235206604
554,Juan Mata,5,208,0,0.22800900787115097,0,0.28636307269334793,3,6,0,0,MID,Manchester United,0,0.22800900787115097,1.204399149864912,0.9726385865360498
566,Sebastian Prödl,1,57,0,0.057957686483860016,0,0,2,0,0,0,DEF,Watford,0,0.057957686483860016,0,0
568,José Holebas,5,219,0,0.03675029054284096,0,0.04889506846666336,1,2,0,0,DEF,Watford,0,0.03675029054284096,0.14681326597929,0.08411000296473503
572,Etienne Capoue,5,420,0,0.0327816866338253,1,0.48458050191402435,1,5,1,0,MID,Watford,0,0.0327816866338253,0.3119864836335182,0.3119864836335182
573,Odion Ighalo,5,27,0,0.8742461204528809,0,0,2,0,0,0,FWD,Manchester United,0,0.8742461204528809,0.9530665278434753,0.07882040739059448
579,Nathan Aké,5,399,0,0.09388712048530579,1,0.49153000116348267,1,1,1,0,DEF,Bournemouth,0,0.09388712048530579,0.07288458198308945,0.07288458198308945
581,Craig Cathcart,5,403,0,0.10568256676197052,0,0,1,0,2,0,DEF,Watford,0,0.10568256676197052,0.16992055904120207,0.16992055904120207
585,Seamus Coleman,5,302,0,0.0652401801198721,0,0.016651740297675133,2,1,0,0,DEF,Everton,0,0.0652401801198721,1.5753590762615204,1.4934671819210052
586,John Stones,5,234,0,0,0,0,0,0,0,0,DEF,Manchester City,0,0,2.102654404938221,2.102654404938221
